DATE_TIME;LATITUDE;LONGITUDE;GEOHASH;MAXIMUM_SPEED;MINIMUM_SPEED;AVERAGE_SPEED;NUMBER_OF_VEHICLES;year;month;monthday;weekday
2022-04-15 15:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;131;2;53;408;2022;4;15;6
2022-11-11 15:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;125;2;55;286;2022;11;11;6
2022-11-11 16:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;110;2;37;313;2022;11;11;6
2022-11-18 12:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;115;4;60;337;2022;11;18;6
2022-11-18 13:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;133;6;62;438;2022;11;18;6
2022-07-22 01:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;181;10;81;145;2022;7;22;6
2022-07-22 02:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;160;19;78;121;2022;7;22;6
2022-04-29 23:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;152;6;67;337;2022;4;29;6
2022-12-09 20:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;135;6;63;307;2022;12;9;6
2022-12-09 21:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;127;1;70;378;2022;12;9;6
2022-12-09 16:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;109;3;45;304;2022;12;9;6
2022-12-09 17:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;108;1;25;394;2022;12;9;6
2022-12-09 18:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;101;2;24;362;2022;12;9;6
2022-12-09 19:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;121;2;36;359;2022;12;9;6
2022-12-09 02:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;167;19;84;120;2022;12;9;6
2022-08-12 13:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;133;2;55;518;2022;8;12;6
2022-08-12 14:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;135;1;57;374;2022;8;12;6
2022-12-23 16:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;116;2;40;350;2022;12;23;6
2022-12-23 17:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;119;2;25;376;2022;12;23;6
2022-12-23 18:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;112;2;26;430;2022;12;23;6
2022-12-23 19:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;118;1;35;132;2022;12;23;6
2022-12-23 20:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;131;3;65;337;2022;12;23;6
2022-08-26 20:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;138;2;42;463;2022;8;26;6
2022-01-21 13:00:00.0000000;289874255020032;411025987862528;sxk9gd;112;1;44;459;2022;1;21;6
2022-01-21 14:00:00.0000000;289874255020032;411025987862528;sxk9gd;95;2;47;416;2022;1;21;6
2022-01-21 15:00:00.0000000;289874255020032;411025987862528;sxk9gd;107;3;36;435;2022;1;21;6
2022-01-21 16:00:00.0000000;289874255020032;411025987862528;sxk9gd;111;1;28;396;2022;1;21;6
2022-01-21 17:00:00.0000000;289874255020032;411025987862528;sxk9gd;96;1;20;463;2022;1;21;6
2022-01-21 18:00:00.0000000;289874255020032;411025987862528;sxk9gd;81;2;20;422;2022;1;21;6
2022-01-21 19:00:00.0000000;289874255020032;411025987862528;sxk9gd;94;1;25;390;2022;1;21;6
2022-05-06 08:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;134;2;70;360;2022;5;6;6
2022-05-06 09:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;150;4;71;402;2022;5;6;6
2022-09-23 12:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;121;2;52;300;2022;9;23;6
2022-05-20 13:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;125;5;63;455;2022;5;20;6
2022-05-20 15:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;122;4;62;355;2022;5;20;6
2022-02-18 18:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;117;3;33;441;2022;2;18;6
2022-02-18 19:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;127;5;63;159;2022;2;18;6
2022-02-18 20:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;141;3;68;234;2022;2;18;6
2022-09-23 00:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;154;2;76;228;2022;9;23;6
2022-09-23 04:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;148;7;81;143;2022;9;23;6
2022-02-25 22:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;155;5;72;273;2022;2;25;6
2022-09-23 09:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;128;3;56;315;2022;9;23;6
2022-09-23 10:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;126;5;55;275;2022;9;23;6
2022-09-23 22:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;140;2;69;290;2022;9;23;6
2022-09-23 23:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;154;3;73;272;2022;9;23;6
2022-03-11 08:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;127;7;63;335;2022;3;11;6
2022-06-03 03:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;140;6;79;114;2022;6;3;6
2022-09-30 01:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;192;11;82;195;2022;9;30;6
2022-09-30 02:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;157;13;78;102;2022;9;30;6
2022-10-14 15:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;122;2;51;418;2022;10;14;6
2022-10-14 16:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;121;1;42;456;2022;10;14;6
2022-10-14 17:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;95;1;25;525;2022;10;14;6
2022-10-14 18:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;94;1;21;557;2022;10;14;6
2022-10-14 19:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;119;2;32;459;2022;10;14;6
2022-03-25 03:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;164;15;81;80;2022;3;25;6
2022-03-25 04:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;158;6;81;99;2022;3;25;6
2022-07-01 21:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;138;6;66;340;2022;7;1;6
2022-07-01 22:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;135;2;66;343;2022;7;1;6
2022-07-01 23:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;141;2;65;349;2022;7;1;6
2022-07-08 01:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;152;1;38;167;2022;7;8;6
2022-07-08 02:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;165;20;92;116;2022;7;8;6
2022-07-08 03:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;184;16;88;90;2022;7;8;6
2022-11-04 09:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;135;2;58;375;2022;11;4;6
2022-11-11 20:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;120;6;62;312;2022;11;11;6
2022-11-11 21:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;131;3;71;329;2022;11;11;6
2022-11-11 22:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;129;4;71;299;2022;11;11;6
2022-07-15 06:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;159;4;74;229;2022;7;15;6
2022-07-15 07:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;152;4;82;290;2022;7;15;6
2022-11-11 14:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;128;2;62;327;2022;11;11;6
2022-11-18 14:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;125;2;57;399;2022;11;18;6
2022-11-18 20:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;129;3;59;375;2022;11;18;6
2022-07-29 04:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;148;11;79;124;2022;7;29;6
2022-07-29 05:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;153;4;83;205;2022;7;29;6
2022-07-29 06:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;158;2;82;280;2022;7;29;6
2022-12-02 01:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;139;5;79;166;2022;12;2;6
2022-12-02 02:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;162;11;79;106;2022;12;2;6
2022-12-02 03:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;150;18;83;99;2022;12;2;6
2022-12-02 04:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;140;17;80;128;2022;12;2;6
2022-08-19 22:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;127;3;70;390;2022;8;19;6
2022-08-19 10:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;139;9;61;373;2022;8;19;6
2022-08-26 15:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;125;3;46;426;2022;8;26;6
2022-08-26 03:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;184;12;83;130;2022;8;26;6
2022-08-26 04:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;144;17;82;125;2022;8;26;6
2022-08-26 07:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;124;4;65;565;2022;8;26;6
2022-12-23 08:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;135;1;55;298;2022;12;23;6
2022-12-23 09:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;133;6;58;384;2022;12;23;6
2022-12-23 10:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;122;1;57;446;2022;12;23;6
2022-02-04 21:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;137;2;73;293;2022;2;4;6
2022-02-04 22:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;146;8;73;308;2022;2;4;6
2022-02-04 06:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;145;4;78;401;2022;2;4;6
2022-02-04 07:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;125;2;64;513;2022;2;4;6
2022-02-04 08:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;130;1;56;495;2022;2;4;6
2022-02-11 00:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;141;7;82;193;2022;2;11;6
2022-09-09 00:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;148;3;73;201;2022;9;9;6
2022-09-09 01:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;158;19;79;169;2022;9;9;6
2022-09-09 02:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;166;2;85;127;2022;9;9;6
2022-09-16 11:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;113;6;55;385;2022;9;16;6
2022-02-18 10:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;103;2;54;394;2022;2;18;6
2022-02-18 11:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;115;2;55;279;2022;2;18;6
2022-02-18 00:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;159;3;79;207;2022;2;18;6
2022-02-18 01:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;155;5;84;134;2022;2;18;6
2022-02-18 02:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;174;11;76;103;2022;2;18;6
2022-02-25 10:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;125;6;56;336;2022;2;25;6
2022-02-25 11:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;116;1;59;318;2022;2;25;6
2022-02-25 12:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;115;7;59;334;2022;2;25;6
2022-02-25 13:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;130;2;60;333;2022;2;25;6
2022-03-04 08:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;127;1;58;489;2022;3;4;6
2022-03-04 09:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;133;2;56;552;2022;3;4;6
2022-03-11 12:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;140;6;72;326;2022;3;11;6
2022-03-11 13:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;139;6;74;286;2022;3;11;6
2022-10-07 06:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;115;4;66;206;2022;10;7;6
2022-10-07 07:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;109;2;57;150;2022;10;7;6
2022-10-07 08:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;120;6;47;246;2022;10;7;6
2022-10-21 19:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;111;2;32;354;2022;10;21;6
2022-07-01 09:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;130;4;61;427;2022;7;1;6
2022-06-24 06:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;158;7;81;343;2022;6;24;6
2022-06-24 07:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;164;4;61;476;2022;6;24;6
2022-06-24 08:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;132;1;62;363;2022;6;24;6
2022-06-24 09:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;124;2;61;307;2022;6;24;6
2022-06-24 10:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;132;2;57;371;2022;6;24;6
2022-11-04 13:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;125;6;62;455;2022;11;4;6
2022-11-04 14:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;132;6;56;379;2022;11;4;6
2022-07-08 06:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;146;8;79;358;2022;7;8;6
2022-07-08 07:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;139;3;72;571;2022;7;8;6
2022-07-15 04:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;141;5;71;85;2022;7;15;6
2022-07-15 05:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;153;2;80;175;2022;7;15;6
2022-07-22 20:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;138;4;62;353;2022;7;22;6
2022-07-22 21:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;147;2;68;373;2022;7;22;6
2022-07-22 22:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;132;2;65;311;2022;7;22;6
2022-04-22 07:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;136;8;61;469;2022;4;22;6
2022-04-22 08:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;135;1;53;432;2022;4;22;6
2022-04-29 07:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;134;1;63;518;2022;4;29;6
2022-04-29 08:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;130;2;53;425;2022;4;29;6
2022-12-02 10:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;117;2;47;383;2022;12;2;6
2022-11-25 00:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;134;10;76;213;2022;11;25;6
2022-11-25 01:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;160;7;78;164;2022;11;25;6
2022-11-25 02:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;167;10;89;106;2022;11;25;6
2022-08-05 06:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;162;1;77;378;2022;8;5;6
2022-08-05 07:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;136;6;67;434;2022;8;5;6
2022-08-05 08:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;140;2;55;322;2022;8;5;6
2022-08-05 09:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;133;2;60;381;2022;8;5;6
2022-12-02 00:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;157;6;76;235;2022;12;2;6
2022-08-12 06:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;145;2;79;409;2022;8;12;6
2022-08-12 07:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;134;2;65;581;2022;8;12;6
2022-08-12 08:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;135;2;58;484;2022;8;12;6
2022-08-12 09:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;141;2;59;457;2022;8;12;6
2022-08-19 02:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;153;6;82;122;2022;8;19;6
2022-08-26 00:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;160;2;77;229;2022;8;26;6
2022-08-26 17:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;119;1;26;686;2022;8;26;6
2022-08-26 18:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;91;1;25;631;2022;8;26;6
2022-08-26 19:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;137;1;31;425;2022;8;26;6
2022-01-28 00:00:00.0000000;289874255020032;411025987862528;sxk9gd;135;10;79;155;2022;1;28;6
2022-01-28 01:00:00.0000000;289874255020032;411025987862528;sxk9gd;133;8;77;104;2022;1;28;6
2022-09-02 03:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;152;30;83;112;2022;9;2;6
2022-09-02 04:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;140;16;83;134;2022;9;2;6
2022-05-06 22:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;145;2;70;264;2022;5;6;6
2022-09-02 17:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;118;2;26;412;2022;9;2;6
2022-09-02 18:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;94;2;23;402;2022;9;2;6
2022-02-04 15:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;144;1;59;396;2022;2;4;6
2022-02-04 16:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;122;1;46;444;2022;2;4;6
2022-09-09 20:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;110;1;39;363;2022;9;9;6
2022-09-09 21:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;134;4;67;305;2022;9;9;6
2022-09-09 22:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;123;5;66;343;2022;9;9;6
2022-09-09 23:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;137;3;73;334;2022;9;9;6
2022-09-16 12:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;127;5;53;392;2022;9;16;6
2022-09-16 17:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;117;2;39;353;2022;9;16;6
2022-09-16 18:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;123;1;36;210;2022;9;16;6
2022-09-16 19:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;132;1;26;313;2022;9;16;6
2022-03-11 07:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;122;2;65;303;2022;3;11;6
2022-05-20 09:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;120;2;54;463;2022;5;20;6
2022-05-20 10:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;133;2;45;439;2022;5;20;6
2022-05-20 11:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;120;7;60;422;2022;5;20;6
2022-05-20 12:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;139;1;60;471;2022;5;20;6
2022-09-23 18:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;114;1;26;390;2022;9;23;6
2022-09-23 19:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;110;2;37;367;2022;9;23;6
2022-09-23 20:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;127;3;58;290;2022;9;23;6
2022-03-04 16:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;118;4;54;476;2022;3;4;6
2022-10-07 21:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;146;6;67;371;2022;10;7;6
2022-10-07 22:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;132;6;71;334;2022;10;7;6
2022-10-07 23:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;140;9;74;332;2022;10;7;6
2022-06-10 12:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;138;2;52;318;2022;6;10;6
2022-06-10 13:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;129;3;60;383;2022;6;10;6
2022-10-21 22:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;131;2;74;306;2022;10;21;6
2022-10-21 02:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;161;6;81;115;2022;10;21;6
2022-10-21 03:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;158;10;82;50;2022;10;21;6
2022-10-21 04:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;180;9;84;136;2022;10;21;6
2022-04-08 00:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;149;6;70;221;2022;4;8;6
2022-04-08 01:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;162;7;78;159;2022;4;8;6
2022-04-15 23:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;139;3;71;369;2022;4;15;6
2022-11-11 07:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;135;2;60;369;2022;11;11;6
2022-11-11 08:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;123;2;51;287;2022;11;11;6
2022-11-11 09:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;129;4;61;342;2022;11;11;6
2022-04-22 05:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;164;7;80;234;2022;4;22;6
2022-04-22 06:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;171;10;80;414;2022;4;22;6
2022-07-22 11:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;124;2;61;312;2022;7;22;6
2022-07-22 12:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;112;2;56;346;2022;7;22;6
2022-07-22 13:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;135;2;62;437;2022;7;22;6
2022-07-22 14:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;143;2;56;359;2022;7;22;6
2022-04-29 05:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;176;9;77;263;2022;4;29;6
2022-04-29 06:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;150;4;77;354;2022;4;29;6
2022-11-18 07:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;129;1;58;475;2022;11;18;6
2022-11-18 08:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;138;2;57;423;2022;11;18;6
2022-11-18 09:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;114;2;62;427;2022;11;18;6
2022-11-18 10:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;128;3;60;386;2022;11;18;6
2022-11-18 11:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;120;2;57;263;2022;11;18;6
2022-07-29 20:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;131;3;66;271;2022;7;29;6
2022-07-29 21:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;133;3;71;314;2022;7;29;6
2022-07-29 22:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;131;2;68;335;2022;7;29;6
2022-12-09 22:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;141;4;72;291;2022;12;9;6
2022-12-09 23:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;144;4;77;288;2022;12;9;6
2022-12-16 00:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;144;2;76;202;2022;12;16;6
2022-08-26 05:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;156;9;83;257;2022;8;26;6
2022-12-23 21:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;147;1;66;342;2022;12;23;6
2022-12-30 04:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;155;5;77;111;2022;12;30;6
2022-12-30 05:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;157;4;83;225;2022;12;30;6
2022-05-06 23:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;147;3;74;282;2022;5;6;6
2022-02-04 19:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;120;2;40;411;2022;2;4;6
2022-02-04 20:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;159;4;65;315;2022;2;4;6
2022-05-06 07:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;140;8;73;428;2022;5;6;6
2022-02-18 13:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;129;2;56;304;2022;2;18;6
2022-02-18 14:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;123;2;61;235;2022;2;18;6
2022-05-27 01:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;157;3;79;198;2022;5;27;6
2022-05-27 02:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;189;11;82;106;2022;5;27;6
2022-05-27 03:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;150;4;82;102;2022;5;27;6
2022-06-10 20:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;133;2;64;376;2022;6;10;6
2022-06-10 21:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;131;1;69;357;2022;6;10;6
2022-06-10 22:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;132;4;71;355;2022;6;10;6
2022-06-10 23:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;136;7;72;356;2022;6;10;6
2022-07-01 10:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;135;2;58;419;2022;7;1;6
2022-07-01 11:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;131;6;58;409;2022;7;1;6
2022-07-08 18:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;151;4;67;248;2022;7;8;6
2022-07-08 19:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;142;2;73;269;2022;7;8;6
2022-04-08 11:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;128;5;64;427;2022;4;8;6
2022-04-08 12:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;125;2;59;541;2022;4;8;6
2022-04-08 13:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;137;2;63;547;2022;4;8;6
2022-04-08 14:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;129;2;56;445;2022;4;8;6
2022-07-15 02:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;166;2;75;89;2022;7;15;6
2022-07-15 03:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;182;6;74;94;2022;7;15;6
2022-04-29 12:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;135;5;58;467;2022;4;29;6
2022-07-29 08:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;136;4;54;405;2022;7;29;6
2022-07-29 09:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;152;4;62;364;2022;7;29;6
2022-07-29 10:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;125;3;65;341;2022;7;29;6
2022-07-29 11:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;131;5;59;298;2022;7;29;6
2022-11-25 20:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;132;5;65;280;2022;11;25;6
